0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.519,31.721,32.898,32.798,32.718,32.753,32.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.326,32.502,32.738,32.953,33.128,33.043,33.083,33.063,32.923,32.753,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.547,32.793,32.968,33.108,33.143,33.128,33.078,33.173,33.128,33.098,33.008,33.003,32.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.908,32.973,33.133,33.242,33.173,33.307,33.098,33.168,33.272,33.098,33.128,33.138,32.973,32.853,32.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.562,33.123,33.138,33.138,33.173,33.297,33.327,33.417,33.222,33.257,33.272,33.212,33.093,33.123,33.003,32.848,32.612,0.0,0.0,25.194,27.335,28.642,29.604,29.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.024,32.637,33.272,33.272,33.237,33.312,33.362,33.312,33.277,33.163,33.227,33.207,33.168,33.143,33.093,33.018,32.923,32.713,32.341,29.619,29.589,30.108,30.026,29.892,29.625,29.362,29.186,28.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.798,33.023,33.282,33.272,33.357,33.337,33.227,33.227,33.252,33.327,33.292,33.267,33.187,33.187,33.093,32.993,32.728,32.718,32.497,31.964,31.367,30.752,30.471,29.887,29.594,29.403,29.108,28.958,28.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.828,33.078,33.242,33.496,33.427,33.332,33.442,33.397,33.242,33.277,33.173,33.267,33.252,33.227,33.158,32.983,33.053,32.863,32.743,32.417,32.281,31.898,31.245,30.635,30.087,29.697,29.439,29.134,29.155,28.777,28.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.088,33.312,33.422,33.521,33.501,33.551,33.452,33.282,33.407,33.322,33.098,33.133,33.173,33.113,33.148,33.003,33.013,32.833,32.693,32.477,32.346,31.898,31.159,30.589,30.026,29.697,29.527,29.398,29.072,28.906,28.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.327,33.372,33.442,33.466,33.442,33.447,33.347,33.292,33.247,33.133,32.963,33.058,33.078,33.023,33.008,33.033,32.958,32.883,32.748,32.386,32.402,31.969,31.225,30.68,30.226,29.8,29.578,29.3,29.072,28.979,28.932,28.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.138,33.347,33.422,33.402,33.437,33.447,33.332,33.267,33.327,33.098,33.143,32.973,32.968,32.918,33.028,32.943,32.898,32.798,32.562,32.467,32.366,32.276,32.276,31.888,31.271,30.624,30.108,29.841,29.429,29.232,29.16,28.943,28.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.053,33.447,33.442,33.357,33.531,33.322,33.312,33.312,33.143,33.123,33.113,32.838,32.878,32.883,32.973,32.813,32.778,32.753,32.442,32.432,32.407,32.356,32.336,31.883,31.195,30.476,29.933,29.738,29.552,29.3,29.186,28.953,29.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.973,33.173,33.272,33.362,33.442,33.317,33.452,33.312,33.232,33.182,33.078,32.998,32.888,32.748,32.778,32.828,32.562,32.517,32.492,32.276,32.231,32.205,32.125,32.261,31.913,31.195,30.502,30.164,29.861,29.609,29.424,29.243,29.181,29.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.973,33.088,33.292,33.317,33.452,33.337,33.307,33.237,33.202,32.923,32.938,33.038,32.853,32.733,32.808,32.718,32.502,32.467,32.271,32.135,32.155,32.09,32.216,32.145,31.686,31.23,30.486,30.174,30.02,29.686,29.465,29.32,29.274,29.098,0.0,0.0,27.87,28.021,28.147,28.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.808,32.998,33.192,33.352,33.427,33.377,33.397,33.357,33.252,33.118,33.028,32.928,32.998,32.808,32.753,32.597,32.597,32.432,32.397,32.241,32.014,31.918,31.999,31.944,32.226,31.742,31.001,30.486,30.292,30.097,29.877,29.743,29.599,29.563,29.0,27.854,28.439,28.569,28.345,28.355,28.303,28.142,28.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.738,33.173,33.163,33.212,33.312,33.332,33.292,33.347,33.232,33.003,32.993,32.883,32.878,32.678,32.617,32.502,32.512,32.19,32.13,32.049,32.014,31.807,31.807,31.974,31.918,31.716,31.052,30.619,30.517,30.267,30.046,29.913,29.702,29.748,28.444,29.232,28.87,28.797,28.449,28.397,28.324,28.256,28.147,28.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.828,33.078,33.063,33.307,33.292,33.317,33.068,33.153,33.068,32.908,32.833,32.858,32.738,32.678,32.442,32.427,32.211,32.195,32.034,31.964,31.838,31.878,31.883,32.064,32.125,31.711,31.271,30.849,30.767,30.343,30.144,30.051,30.077,30.067,29.434,29.444,28.865,28.751,28.59,28.59,28.376,28.361,28.256,28.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
