0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.51,24.537,24.559,24.51,24.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.391,24.456,24.375,24.397,24.386,24.478,24.478,24.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.575,24.661,24.44,24.591,24.434,24.58,24.64,24.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.391,24.494,24.461,24.532,24.532,24.386,24.413,24.559,24.494,24.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.575,24.553,24.488,24.521,24.521,24.65,24.542,24.569,24.553,24.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.478,24.515,24.564,24.526,24.586,24.494,24.461,24.38,24.391,24.483,24.488,24.424,0.0,0.0,0.0,0.0,0.0,0.0,24.548,24.499,24.564,24.472,24.494,24.488,24.51,24.575,24.461,24.494,24.505,24.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.472,24.564,24.515,24.564,24.613,24.688,24.656,24.623,24.602,24.591,24.467,24.499,24.451,24.667,0.0,0.0,0.0,0.0,24.688,24.667,24.688,24.591,24.569,24.553,24.542,24.505,24.537,24.537,24.456,24.613,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,24.478,24.591,24.591,24.505,24.553,24.72,24.726,24.672,24.737,24.715,24.559,24.532,24.537,24.413,24.623,24.515,0.0,0.0,0.0,24.764,24.634,24.672,24.71,24.656,24.634,24.58,24.521,24.618,24.537,24.564,24.461,24.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,24.569,24.526,24.623,24.688,24.801,24.618,24.812,24.715,24.747,24.645,24.677,24.694,24.618,24.548,24.72,24.753,0.0,0.0,24.699,24.834,24.785,24.817,24.817,24.791,24.548,24.618,24.515,24.607,24.645,24.607,24.521,24.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,24.553,24.683,24.677,24.64,24.694,24.737,24.887,24.769,24.898,24.791,24.737,24.769,24.613,24.817,24.548,24.694,24.672,24.801,24.774,24.828,24.898,24.828,24.85,24.995,24.828,24.796,24.753,24.812,24.699,24.586,24.564,24.737,24.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,24.553,24.726,24.796,24.731,24.699,24.683,24.957,24.925,24.898,24.817,24.866,24.963,24.85,24.742,24.78,24.758,24.672,24.812,24.737,24.877,24.968,24.995,24.909,25.0,24.909,24.93,24.796,24.747,24.764,24.801,24.747,24.882,24.661,24.569,24.667,24.667,24.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
