0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.795,20.806,20.783,20.761,20.711,20.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85,20.823,20.828,20.845,20.8,20.756,20.772,20.811,20.772,20.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.956,20.845,21.057,20.85,21.018,21.04,20.906,20.862,20.901,20.873,20.945,20.823,20.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.962,21.007,21.001,20.862,21.018,20.895,20.912,20.923,20.889,21.029,20.99,20.817,21.179,21.084,0.0,0.0,0.0,0.0,20.554,20.51,20.51,20.381,20.398,20.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.084,21.051,21.107,20.995,20.956,21.007,20.917,21.062,21.029,20.945,20.889,21.029,20.984,21.057,21.212,21.012,20.795,0.0,20.772,20.56,20.644,20.56,20.487,20.381,20.341,20.426,20.426,20.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.135,20.984,21.018,21.14,21.096,21.101,20.979,21.09,21.04,21.018,21.018,21.057,21.018,21.168,21.079,21.001,21.123,20.979,20.839,20.767,20.756,20.582,20.644,20.51,20.392,20.375,20.398,20.403,20.968,20.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.351,21.351,21.257,21.274,21.274,21.196,21.146,21.079,21.057,21.051,21.235,21.107,21.218,21.151,21.162,21.196,21.135,21.201,21.018,20.912,20.845,20.845,20.655,20.672,20.61,20.476,20.369,20.526,20.817,20.828,20.487,20.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.473,21.534,21.324,21.257,21.312,21.207,21.324,21.246,21.24,21.279,21.224,21.168,21.151,21.162,21.279,21.162,21.312,21.118,21.157,21.057,20.845,20.839,20.716,20.756,20.644,20.526,20.448,20.515,20.839,20.582,20.61,20.515,20.532,20.521,20.487,20.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.507,21.418,21.39,21.418,21.435,21.407,21.329,21.107,21.296,21.285,21.34,21.168,21.318,21.218,21.157,21.251,21.368,21.301,21.157,21.09,21.023,20.956,20.778,20.75,20.577,20.493,20.538,20.538,20.929,20.834,20.649,20.521,20.515,20.532,20.526,20.526,20.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.617,21.601,21.59,21.412,21.523,21.435,21.446,21.545,21.285,21.44,21.44,21.484,21.385,21.324,21.346,21.484,21.296,21.512,21.512,21.396,21.268,21.173,21.09,21.084,21.007,20.878,20.811,20.716,20.75,20.878,20.783,20.711,20.672,20.633,20.532,20.437,20.504,20.426,20.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.822,21.573,21.717,21.551,21.562,21.568,21.595,21.634,21.568,21.545,21.545,21.529,21.545,21.44,21.368,21.457,21.512,21.446,21.412,21.756,21.545,21.457,21.301,21.218,21.168,21.04,20.962,20.923,20.878,20.923,20.856,20.839,20.733,20.711,20.694,20.498,20.56,20.482,20.498,20.772,21.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,21.756,21.756,21.839,21.767,21.828,21.723,21.651,21.706,21.673,21.573,21.7,21.662,21.595,21.656,21.59,21.49,21.49,21.579,21.645,22.087,21.678,21.645,21.523,21.251,21.168,21.04,20.99,20.995,21.112,21.135,20.984,20.739,20.834,20.716,20.599,20.549,20.532,20.459,20.487,20.8,21.162,21.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91,21.916,21.877,21.91,21.927,21.932,21.805,21.772,21.927,21.866,21.767,21.606,21.662,21.855,21.767,21.734,21.723,21.651,21.75,21.949,22.236,21.894,21.855,21.568,21.473,21.262,21.307,21.362,21.385,21.262,21.173,21.157,20.884,20.906,20.811,20.733,20.772,20.711,20.605,20.465,20.543,21.029,21.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.059,21.966,21.949,22.021,21.988,21.971,22.037,22.004,21.944,21.993,21.883,21.833,21.794,21.772,21.839,21.723,21.75,21.789,21.817,22.296,22.433,22.076,22.087,21.745,21.673,21.562,21.54,21.695,21.728,21.723,21.446,21.257,21.018,21.062,20.929,20.867,20.845,20.7,20.694,20.649,20.716,21.112,21.151,21.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
