0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.224,34.467,34.537,34.525,35.091,35.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.883,34.975,34.964,34.975,35.033,35.263,35.275,35.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.872,35.137,35.137,35.137,35.194,35.24,35.286,35.263,35.183,35.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.102,35.206,35.252,35.229,35.344,35.033,34.618,0.0,0.0,0.0,0.0,0.0,34.906,35.183,35.275,35.252,35.252,35.298,35.309,35.332,35.298,35.252,35.355,35.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.998,35.217,35.367,35.458,35.504,35.493,35.447,35.412,35.435,35.367,0.0,0.0,0.0,34.998,35.263,35.424,35.481,35.458,35.424,35.389,35.389,35.424,35.367,35.344,35.332,35.412,35.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.412,35.321,35.378,35.447,35.504,35.516,35.516,35.584,35.562,35.55,35.539,35.47,35.194,34.791,35.584,35.493,35.493,35.607,35.642,35.596,35.527,35.47,35.527,35.447,35.424,35.447,35.435,35.183,0.0,0.0,0.0,33.782,34.618,34.768,34.583,34.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.722,35.447,35.435,35.47,35.596,35.688,35.688,35.653,35.699,35.653,35.607,35.539,35.458,35.481,35.584,35.584,35.619,35.688,35.779,35.768,35.653,35.584,35.573,35.676,35.539,35.493,35.504,35.389,35.056,0.0,0.0,34.386,34.802,35.091,35.125,35.045,34.837,34.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24,35.321,35.389,35.527,35.733,35.825,35.802,35.756,35.848,35.791,35.676,35.607,35.607,35.607,35.596,35.607,35.665,35.825,35.962,35.951,35.802,35.722,35.733,35.836,35.642,35.539,35.504,35.321,34.987,34.618,35.252,35.378,35.309,35.263,35.263,35.24,35.171,35.137,35.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.275,35.367,35.401,35.47,35.607,35.802,35.893,35.871,35.859,35.951,35.882,35.745,35.676,35.676,35.63,35.539,35.55,35.733,35.928,36.133,36.167,36.031,35.951,35.951,35.928,35.699,35.55,35.481,35.286,34.998,34.987,35.252,35.562,35.47,35.424,35.47,35.435,35.344,35.344,35.424,35.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
