0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.04,19.053,19.026,19.066,19.053,19.026,18.999,19.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.999,19.013,19.026,19.013,19.04,19.066,19.053,19.08,19.08,19.12,19.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.053,19.013,19.026,19.093,19.093,19.174,19.12,19.08,19.12,19.12,19.16,19.133,0.0,0.0,0.0,0.0,0.0,18.986,19.026,18.999,18.972,18.946,18.986,18.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.174,19.227,19.107,19.053,19.2,19.214,19.227,19.16,19.133,19.187,19.174,19.16,19.174,19.174,0.0,0.0,0.0,19.093,19.053,19.107,19.053,18.972,18.972,18.986,18.959,18.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.241,19.281,19.227,19.16,19.147,19.281,19.281,19.227,19.174,19.174,19.227,19.227,19.2,19.227,19.214,0.0,0.0,19.147,19.174,19.133,19.147,19.147,19.08,19.053,19.013,18.972,18.959,19.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.241,19.294,19.307,19.254,19.214,19.214,19.294,19.307,19.281,19.241,19.214,19.241,19.227,19.227,19.294,19.281,19.361,19.361,19.307,19.307,19.241,19.187,19.147,19.093,19.093,19.04,18.972,18.986,19.013,18.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.401,19.401,19.414,19.361,19.307,19.281,19.281,19.294,19.334,19.294,19.321,19.281,19.241,19.281,19.267,19.361,19.374,19.374,19.414,19.374,19.321,19.281,19.214,19.16,19.107,19.12,19.12,19.066,19.013,18.986,18.972,18.986,18.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.454,19.468,19.414,19.414,19.321,19.321,19.334,19.334,19.361,19.374,19.388,19.361,19.321,19.348,19.348,19.428,19.428,19.428,19.428,19.374,19.388,19.388,19.334,19.307,19.214,19.2,19.16,19.107,19.026,18.972,18.972,18.972,18.999,18.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,19.348,19.495,19.495,19.468,19.441,19.441,19.414,19.388,19.361,19.401,19.401,19.388,19.374,19.361,19.428,19.428,19.428,19.481,19.468,19.521,19.495,19.441,19.508,19.401,19.334,19.254,19.2,19.227,19.16,19.241,19.08,18.986,19.013,18.999,19.066,19.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
