0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.881,22.985,22.933,22.881,22.843,22.843,22.856,0.0,0.0,0.0,0.0,0.0,0.0,22.791,22.765,22.739,22.726,22.739,22.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.92,22.959,22.985,23.023,22.972,22.933,22.92,22.907,22.92,23.023,22.972,0.0,0.0,22.843,22.817,22.804,22.752,22.713,22.7,22.726,22.778,22.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.972,22.985,23.01,23.036,23.01,22.998,22.998,22.998,23.01,23.036,23.062,22.998,22.933,22.894,22.894,22.868,22.856,22.778,22.726,22.688,22.662,22.662,22.649,22.7,22.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.972,23.023,23.049,23.023,23.01,23.01,22.998,22.998,23.023,23.036,23.036,23.062,23.075,23.062,23.023,22.998,22.972,22.92,22.868,22.765,22.7,22.662,22.636,22.636,22.662,22.688,22.726,22.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.985,23.049,23.062,23.088,23.088,23.049,23.01,22.998,23.01,23.036,23.049,23.036,23.049,23.101,23.101,23.062,23.049,23.036,22.972,22.881,22.765,22.675,22.623,22.623,22.636,22.7,22.713,22.713,22.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.075,23.139,23.126,23.113,23.075,23.049,23.01,23.01,23.023,23.023,23.036,23.049,23.075,23.178,23.178,23.126,23.088,23.062,22.998,22.894,22.765,22.675,22.623,22.623,22.649,22.739,22.765,22.726,22.713,22.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.062,23.139,23.139,23.191,23.165,23.113,23.036,23.01,23.036,23.049,23.01,23.023,23.088,23.139,23.229,23.242,23.204,23.152,23.113,23.023,22.907,22.778,22.713,22.675,22.636,22.675,22.752,22.778,22.752,22.739,22.739,22.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.126,23.178,23.191,23.242,23.242,23.178,23.049,22.998,23.062,23.075,23.049,23.049,23.101,23.165,23.242,23.294,23.281,23.242,23.178,23.062,22.959,22.843,22.752,22.7,22.675,22.7,22.739,22.752,22.752,22.778,22.791,22.791,22.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.216,23.216,23.216,23.229,23.268,23.268,23.204,23.075,23.023,23.062,23.113,23.126,23.113,23.101,23.152,23.255,23.332,23.345,23.345,23.306,23.229,23.165,23.088,22.959,22.791,22.713,22.713,22.765,22.739,22.765,22.83,22.868,22.868,22.894,22.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.345,23.306,23.281,23.255,23.268,23.242,23.242,23.191,23.113,23.075,23.139,23.139,23.152,23.139,23.113,23.152,23.294,23.358,23.396,23.358,23.268,23.332,23.242,23.101,22.946,22.843,22.804,22.83,22.778,22.817,22.907,22.946,22.933,22.92,22.907,22.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.229,23.345,23.409,23.396,23.358,23.358,23.294,23.242,23.191,23.152,23.139,23.178,23.152,23.113,23.113,23.139,23.204,23.358,23.448,23.512,23.499,23.422,23.563,23.409,23.281,23.191,23.075,22.933,22.946,22.843,22.843,22.92,22.959,22.933,22.92,22.959,22.972,22.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.371,23.461,23.486,23.461,23.409,23.422,23.371,23.281,23.216,23.191,23.178,23.204,23.178,23.126,23.113,23.165,23.255,23.448,23.589,23.704,23.743,23.679,23.563,23.576,23.435,23.358,23.242,23.088,23.101,22.933,22.868,22.881,22.894,22.894,22.959,23.01,23.01,22.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.525,23.615,23.602,23.512,23.435,23.512,23.448,23.358,23.281,23.229,23.204,23.242,23.229,23.204,23.191,23.216,23.306,23.55,23.743,23.947,24.024,23.934,23.768,23.755,23.589,23.461,23.345,23.242,23.101,23.023,22.92,22.894,22.894,22.907,23.023,23.036,23.023,22.959,22.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.525,23.64,23.73,23.704,23.589,23.525,23.615,23.55,23.448,23.358,23.268,23.229,23.306,23.306,23.294,23.306,23.345,23.422,23.679,23.896,24.215,24.304,24.164,23.96,24.024,23.819,23.589,23.435,23.332,23.204,23.216,23.113,23.023,22.972,22.959,23.075,23.088,23.088,23.049,22.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.666,23.743,23.794,23.768,23.704,23.653,23.691,23.615,23.512,23.422,23.358,23.319,23.435,23.409,23.409,23.448,23.525,23.602,23.807,23.871,24.113,24.457,24.559,24.406,24.495,24.368,24.126,23.807,23.538,23.358,23.242,23.191,23.139,23.075,23.062,23.075,23.139,23.139,23.101,23.01,22.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.807,23.858,23.871,23.845,23.781,23.73,23.781,23.755,23.666,23.538,23.486,23.486,23.64,23.576,23.55,23.576,23.64,23.73,24.024,24.139,24.368,24.66,24.749,24.635,24.736,24.673,24.432,24.049,23.691,23.409,23.294,23.268,23.242,23.204,23.165,23.139,23.216,23.216,23.152,23.036,22.972,22.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.486,23.691,23.934,23.986,23.986,23.922,23.845,23.909,23.896,23.807,23.666,23.615,23.653,23.794,23.73,23.73,23.807,23.883,23.947,24.266,24.432,24.622,24.787,24.85,24.8,24.901,24.888,24.698,24.33,23.909,23.512,23.435,23.384,23.358,23.319,23.281,23.242,23.358,23.306,23.216,23.062,22.972,22.946,22.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.576,23.807,24.062,24.1,24.075,24.024,23.947,24.113,24.113,24.037,23.896,23.819,23.832,23.973,23.922,23.947,24.049,24.126,24.164,24.495,24.698,24.825,24.85,24.85,24.876,25.027,25.027,24.901,24.622,24.202,23.717,23.666,23.563,23.486,23.422,23.384,23.371,23.525,23.435,23.306,23.152,23.036,22.985,22.972,22.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.73,23.96,24.202,24.177,24.151,24.126,24.113,24.113,24.279,24.241,24.151,24.075,24.037,24.164,24.139,24.19,24.304,24.368,24.381,24.736,24.888,24.939,24.876,24.876,24.952,25.116,25.078,25.015,24.888,24.546,24.011,24.062,23.832,23.666,23.576,23.55,23.55,23.691,23.563,23.409,23.268,23.268,23.139,23.062,22.998,22.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.525,23.922,24.164,24.279,24.241,24.215,24.215,24.253,24.279,24.381,24.393,24.393,24.343,24.241,24.164,24.393,24.444,24.533,24.597,24.635,24.939,24.977,24.952,24.901,24.939,25.053,25.129,25.078,25.065,25.065,25.065,24.838,24.876,24.559,24.177,23.909,23.794,23.755,23.845,23.717,23.576,23.435,23.306,23.178,23.075,23.023,23.036,22.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.768,24.113,24.292,24.317,24.292,24.292,24.304,24.343,24.368,24.444,24.482,24.533,24.508,24.432,24.381,24.622,24.673,24.736,24.812,24.812,24.964,24.99,24.977,24.939,24.914,24.964,25.053,25.091,25.091,25.103,25.129,25.053,25.078,24.863,24.521,24.253,24.1,23.973,23.845,23.602,23.461,23.371,23.281,23.178,23.139,23.062,23.036,22.985,22.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,23.871,24.1,24.266,24.33,24.368,24.343,24.343,24.355,24.355,24.393,24.457,24.482,24.521,24.559,24.571,24.584,24.774,24.825,24.863,24.888,24.926,24.964,24.901,24.914,24.914,24.926,24.977,25.027,25.078,25.116,25.129,25.129,25.116,25.015,24.939,24.825,24.66,24.457,24.177,23.807,23.486,23.409,23.371,23.332,23.255,23.242,23.101,22.985,22.946,22.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,23.819,24.139,24.343,24.393,24.47,24.444,24.406,24.381,24.381,24.419,24.495,24.533,24.546,24.546,24.584,24.686,24.863,24.939,24.99,24.99,24.964,24.926,24.838,24.876,24.914,24.926,24.964,25.027,25.103,25.154,25.154,25.103,25.053,24.977,24.977,25.002,24.926,24.711,24.304,23.781,23.448,23.435,23.461,23.461,23.384,23.332,23.191,23.049,22.972,22.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,23.986,24.304,24.47,24.495,24.521,24.495,24.457,24.419,24.419,24.444,24.546,24.597,24.584,24.533,24.584,24.736,24.85,24.939,25.002,25.027,24.964,24.876,24.838,24.888,24.926,24.926,24.964,25.027,25.091,25.116,25.116,25.065,25.027,25.027,25.027,25.053,25.002,24.825,24.393,23.807,23.448,23.473,23.538,23.525,23.461,23.396,23.306,23.191,23.075,22.985,22.933,0.0,0.0,0.0,0.0,0.0,0.0
