0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.201,31.344,31.416,31.368,31.332,31.261,31.297,31.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.034,31.273,31.273,31.344,31.463,31.428,31.38,31.356,31.297,31.237,31.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.249,31.273,31.368,31.416,31.463,31.511,31.487,31.428,31.416,31.356,31.308,31.416,31.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.177,31.273,31.32,31.416,31.475,31.511,31.546,31.546,31.499,31.439,31.392,31.392,31.38,31.463,31.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.819,31.142,31.237,31.332,31.451,31.451,31.487,31.558,31.558,31.546,31.451,31.428,31.404,31.38,31.451,31.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.974,31.118,31.201,31.332,31.523,31.535,31.546,31.558,31.546,31.487,31.451,31.404,31.404,31.38,31.392,31.392,30.915,0.0,0.0,31.237,31.701,31.642,31.582,31.653,31.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.759,31.034,31.106,31.261,31.428,31.523,31.653,31.642,31.606,31.546,31.451,31.404,31.38,31.38,31.38,31.32,31.368,31.451,31.737,31.784,31.76,31.772,31.677,31.63,31.725,31.713,31.772,0.0,0.0,0.0,0.0,0.0,31.439,31.439,31.392,31.332,31.273,31.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.986,30.986,31.106,31.32,31.487,31.594,31.677,31.677,31.677,31.618,31.546,31.451,31.392,31.368,31.344,31.297,31.404,31.594,31.926,31.974,31.914,31.82,31.76,31.725,31.725,31.689,31.772,31.772,31.808,0.0,0.0,31.737,31.594,31.475,31.475,31.428,31.356,31.237,31.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.962,31.022,31.022,31.034,31.189,31.332,31.499,31.582,31.63,31.642,31.594,31.546,31.463,31.404,31.356,31.308,31.261,31.428,31.725,32.009,31.985,31.985,31.903,31.831,31.796,31.76,31.725,31.689,31.737,31.784,31.82,31.82,31.713,31.582,31.511,31.487,31.451,31.356,31.225,31.118,31.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.939,31.07,31.07,31.094,31.189,31.285,31.463,31.535,31.582,31.606,31.558,31.523,31.463,31.38,31.308,31.308,31.189,31.213,31.439,31.82,32.08,31.974,31.879,31.843,31.796,31.76,31.737,31.713,31.725,31.82,31.831,31.796,31.582,31.523,31.499,31.487,31.451,31.392,31.285,31.225,31.153,31.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.094,31.13,31.118,31.153,31.177,31.213,31.297,31.428,31.487,31.546,31.546,31.57,31.535,31.487,31.368,31.297,31.225,31.189,31.153,31.428,31.879,32.139,32.021,31.903,31.843,31.784,31.76,31.784,31.76,31.76,31.831,31.843,31.796,31.618,31.523,31.511,31.463,31.404,31.344,31.285,31.237,31.165,30.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.13,31.13,31.142,31.177,31.177,31.177,31.273,31.356,31.428,31.487,31.558,31.57,31.511,31.439,31.368,31.189,31.153,31.13,31.13,31.439,31.938,32.127,32.033,32.033,31.926,31.82,31.772,31.796,31.796,31.808,31.867,31.855,31.76,31.546,31.475,31.487,31.463,31.368,31.32,31.273,31.249,31.177,30.867,30.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.165,31.082,31.153,31.153,31.142,31.165,31.285,31.38,31.428,31.535,31.582,31.57,31.511,31.404,31.273,31.082,31.094,31.094,31.142,31.308,31.618,32.033,32.045,32.021,31.926,31.831,31.796,31.82,31.808,31.843,31.867,31.796,31.689,31.546,31.451,31.451,31.451,31.38,31.32,31.285,31.249,31.273,31.213,30.867,29.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.142,31.153,31.118,31.153,31.142,31.118,31.165,31.249,31.356,31.451,31.558,31.606,31.606,31.57,31.499,31.356,31.106,31.022,31.046,31.249,31.653,31.938,32.092,32.009,31.985,31.903,31.891,31.855,31.82,31.903,31.903,31.903,31.843,31.701,31.582,31.451,31.416,31.416,31.344,31.285,31.249,31.332,31.392,31.344,31.249,30.759,30.315,31.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.07,31.13,31.13,31.153,31.106,31.118,31.118,31.165,31.225,31.332,31.439,31.535,31.582,31.439,31.38,31.261,31.07,31.01,31.022,31.332,31.891,32.163,32.139,32.021,31.95,31.95,31.926,31.974,31.985,32.127,32.08,31.974,31.82,31.653,31.523,31.439,31.392,31.38,31.368,31.308,31.297,31.499,31.558,31.511,31.594,31.487,31.32,31.213,31.32,31.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
