0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.575,27.501,28.043,27.969,27.747,27.377,27.92,0.0,0.0,0.0,0.0,27.093,27.204,27.192,27.538,27.439,27.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.043,28.141,28.104,28.386,28.374,28.337,28.214,28.214,27.969,27.563,27.105,27.735,27.711,27.674,27.624,27.637,27.513,27.489,27.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.423,28.411,28.386,28.374,28.423,28.386,28.362,28.337,28.3,28.178,28.018,27.846,27.981,27.883,27.747,27.686,27.735,27.674,27.55,27.538,27.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.239,28.423,28.423,28.423,28.435,28.496,28.472,28.411,28.374,28.459,28.349,28.19,28.055,28.055,27.969,27.821,27.747,27.846,27.735,27.637,27.6,27.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.723,28.251,28.472,28.447,28.459,28.472,28.606,28.582,28.533,28.496,28.508,28.374,28.178,28.067,28.153,28.129,28.043,27.944,27.932,27.797,27.698,27.624,27.526,27.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.821,28.288,28.484,28.472,28.606,28.606,28.606,28.606,28.667,28.606,28.557,28.508,28.398,28.227,28.141,28.153,28.202,28.165,28.067,27.932,27.846,27.735,27.637,27.637,27.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.313,28.508,28.582,28.606,28.704,28.692,28.692,28.692,28.704,28.631,28.57,28.521,28.386,28.251,28.19,28.19,28.178,28.19,28.19,28.129,28.03,27.895,27.772,27.674,27.661,27.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.772,28.533,28.594,28.631,28.679,28.728,28.704,28.704,28.704,28.777,28.765,28.704,28.631,28.521,28.362,28.264,28.202,28.19,28.202,28.214,28.165,28.055,27.92,27.821,27.747,27.747,27.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.809,27.809,28.484,28.57,28.631,28.667,28.765,28.777,28.765,28.765,28.826,28.826,28.814,28.716,28.521,28.362,28.288,28.227,28.239,28.239,28.264,28.202,28.055,27.932,27.846,27.809,27.809,27.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
