0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.931,28.423,28.374,28.386,28.092,28.557,28.435,28.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.411,28.411,28.423,28.582,28.386,28.545,28.533,28.606,28.618,28.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.203,29.106,29.215,28.801,29.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.398,28.411,28.704,28.74,28.74,28.606,28.631,28.582,28.582,28.618,28.643,28.704,0.0,28.3,28.582,28.153,29.288,29.252,29.47,29.458,29.409,29.312,29.264,29.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.03,28.557,28.643,28.753,28.789,28.765,28.692,28.753,28.679,28.704,28.667,28.667,28.753,29.13,29.033,29.519,29.446,29.543,29.494,29.434,29.446,29.409,29.325,29.325,29.215,28.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.423,28.582,28.667,28.777,28.777,28.826,28.814,28.814,28.74,28.789,28.74,28.728,28.728,28.862,29.349,29.519,29.628,29.543,29.446,29.446,29.422,29.422,29.373,29.3,29.203,28.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.582,28.582,28.667,28.692,28.814,28.814,28.826,28.899,28.814,28.838,28.789,28.838,28.801,28.814,28.996,29.519,29.676,29.7,29.603,29.446,29.422,29.409,29.397,29.349,29.276,29.264,29.179,28.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.533,28.606,28.692,28.667,28.838,28.814,28.923,28.887,28.984,28.936,28.85,28.826,28.838,28.826,28.826,28.923,29.361,29.615,29.64,29.531,29.373,29.397,29.409,29.446,29.385,29.337,29.24,29.118,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.643,28.692,28.728,28.789,29.057,29.033,29.045,28.984,29.009,28.923,28.923,28.862,28.838,28.814,28.887,29.094,29.543,29.652,29.712,29.603,29.397,29.325,29.385,29.434,29.385,29.312,29.312,29.057,28.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.043,28.594,28.643,28.862,28.972,29.203,29.167,29.215,29.155,29.13,29.021,28.96,28.899,28.862,28.814,28.814,29.009,29.312,29.7,29.712,29.615,29.397,29.312,29.312,29.349,29.361,29.276,29.215,28.74,28.276,27.772,27.772,28.545,28.447,29.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.545,28.728,28.777,28.948,29.045,29.264,29.264,29.215,29.215,29.13,29.045,29.045,28.996,28.936,28.899,28.862,29.118,29.482,29.809,29.809,29.809,29.628,29.434,29.337,29.312,29.288,29.191,29.191,28.765,28.545,28.57,28.582,29.142,29.045,29.033,29.033,28.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28.325,28.704,28.728,28.875,28.948,29.24,29.264,29.3,29.3,29.276,29.227,29.167,29.082,29.045,28.972,28.936,28.936,28.996,29.227,29.7,29.857,29.797,29.64,29.494,29.494,29.422,29.276,29.118,28.948,28.472,28.521,28.887,28.887,29.082,29.142,29.069,28.984,28.862,28.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28.582,28.753,28.826,29.069,29.069,29.337,29.373,29.397,29.337,29.325,29.252,29.191,29.191,29.142,29.069,29.009,28.984,29.142,29.373,29.773,29.773,29.821,29.773,29.664,29.555,29.422,29.288,29.118,28.984,28.631,28.508,28.667,29.009,29.118,29.057,29.009,29.009,29.021,28.923,28.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,28.582,28.643,28.716,28.801,29.057,29.227,29.434,29.434,29.458,29.458,29.482,29.397,29.337,29.215,29.118,29.045,29.009,29.009,29.045,29.325,29.555,29.797,29.821,29.736,29.664,29.64,29.591,29.482,29.3,28.728,28.521,28.875,28.923,29.082,29.045,28.996,29.009,29.021,29.033,28.923,28.459,28.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,28.459,28.606,28.753,28.887,29.203,29.349,29.397,29.47,29.519,29.519,29.482,29.458,29.337,29.227,29.227,29.118,29.033,29.021,29.106,29.494,29.7,29.773,29.773,29.712,29.676,29.579,29.579,29.349,29.021,28.398,28.398,28.85,29.118,29.094,29.021,28.984,28.996,29.033,29.045,29.167,29.069,28.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,28.459,28.594,28.594,28.801,29.009,29.264,29.397,29.47,29.519,29.531,29.531,29.555,29.506,29.373,29.24,29.13,29.045,29.106,29.106,29.409,29.628,29.748,29.736,29.64,29.603,29.494,29.494,29.373,29.082,28.362,28.386,29.033,29.191,29.13,29.13,29.033,29.057,29.033,29.142,29.167,29.337,28.594,28.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.3,28.362,28.496,28.631,28.875,29.082,29.24,29.24,29.349,29.458,29.458,29.494,29.531,29.506,29.349,29.349,29.252,29.179,29.227,29.264,29.482,29.652,29.64,29.64,29.494,29.494,29.47,29.361,29.373,28.801,28.362,28.533,28.692,29.24,29.24,29.215,29.118,29.191,29.142,29.312,29.3,29.591,29.591,29.615,29.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.313,28.411,28.594,28.594,28.814,28.948,29.057,29.203,29.349,29.446,29.409,29.409,29.397,29.47,29.409,29.337,29.276,29.24,29.227,29.276,29.337,29.446,29.567,29.458,29.494,29.312,29.325,29.227,29.215,28.85,28.643,28.911,29.094,29.434,29.337,29.494,29.385,29.494,29.373,29.555,29.519,29.773,29.773,29.845,29.93,29.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.214,28.288,28.533,28.692,28.838,28.948,28.996,28.996,29.167,29.325,29.397,29.349,29.397,29.422,29.409,29.385,29.325,29.325,29.276,29.252,29.325,29.361,29.409,29.227,29.24,29.142,29.191,29.191,29.082,28.814,28.765,29.142,29.373,29.664,29.603,29.712,29.615,29.712,29.615,29.857,29.809,29.869,29.845,29.845,29.869,29.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.288,28.362,28.533,28.582,28.716,28.777,28.887,28.996,29.167,29.288,29.337,29.312,29.349,29.409,29.409,29.409,29.373,29.385,29.276,29.325,29.264,29.276,29.252,29.118,29.106,29.118,29.167,29.167,29.167,29.094,29.045,29.361,29.579,29.652,29.724,29.724,29.821,29.785,29.893,29.857,29.93,29.869,29.809,29.809,29.761,29.797,29.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.907,28.251,28.374,28.459,28.618,28.679,28.753,28.862,28.899,29.057,29.203,29.264,29.337,29.373,29.458,29.434,29.506,29.482,29.519,29.446,29.385,29.3,29.24,29.179,29.155,29.106,29.13,29.155,29.167,29.155,29.094,29.215,29.215,29.349,29.506,29.603,29.761,29.845,29.893,30.002,30.002,29.978,29.905,29.821,29.785,29.748,29.773,29.652,29.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.202,28.325,28.508,28.582,28.679,28.667,28.765,28.801,28.984,29.106,29.179,29.264,29.3,29.361,29.482,29.506,29.531,29.519,29.543,29.494,29.494,29.385,29.3,29.203,29.155,29.142,29.13,29.215,29.215,29.264,29.227,29.349,29.3,29.349,29.446,29.567,29.567,29.712,29.881,30.05,30.05,29.954,29.869,29.821,29.821,29.761,29.724,29.712,29.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.264,28.264,28.496,28.618,28.74,28.753,28.887,28.911,29.094,29.094,29.13,29.24,29.3,29.409,29.482,29.543,29.531,29.519,29.519,29.543,29.494,29.349,29.264,29.227,29.227,29.264,29.227,29.325,29.3,29.373,29.373,29.458,29.458,29.409,29.373,29.397,29.506,29.736,29.954,30.05,30.05,29.978,29.93,29.845,29.797,29.761,29.688,29.712,29.652,29.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.251,28.374,28.496,28.704,28.74,28.838,28.862,29.033,29.069,29.227,29.215,29.349,29.361,29.409,29.446,29.531,29.543,29.543,29.543,29.531,29.446,29.434,29.349,29.361,29.312,29.373,29.349,29.47,29.397,29.47,29.458,29.567,29.519,29.458,29.385,29.325,29.446,29.446,29.785,29.978,29.99,29.978,29.905,29.845,29.748,29.748,29.712,29.676,29.567,29.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
