0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.469,25.632,25.582,25.494,25.544,25.456,25.356,25.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.456,25.746,25.884,25.871,25.771,25.658,25.544,25.532,25.469,25.482,25.469,25.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.964,25.984,26.071,26.034,25.934,25.833,25.72,25.62,25.632,25.544,25.519,25.532,25.393,25.04,24.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.103,25.72,25.984,26.084,26.046,25.984,25.909,25.821,25.733,25.695,25.595,25.595,25.557,25.544,25.494,25.456,25.192,24.8,0.0,0.0,24.19,24.622,24.546,24.444,24.343,24.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.457,25.33,25.72,25.934,26.071,26.084,26.071,26.021,25.946,25.858,25.796,25.733,25.658,25.62,25.595,25.544,25.494,25.368,25.179,24.977,24.8,24.673,24.686,24.533,24.419,24.343,24.279,24.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.305,25.946,26.034,26.034,26.146,26.159,26.146,26.084,25.959,25.858,25.808,25.771,25.72,25.67,25.607,25.557,25.519,25.444,25.305,25.166,25.027,24.863,24.762,24.571,24.444,24.355,24.292,24.228,24.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.116,25.708,26.009,26.084,26.109,26.159,26.171,26.171,26.096,25.959,25.858,25.858,25.821,25.783,25.708,25.607,25.544,25.57,25.507,25.393,25.293,25.179,25.002,24.901,24.711,24.571,24.444,24.343,24.266,24.33,24.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.695,25.909,25.996,26.096,26.134,26.121,26.121,26.134,26.084,25.984,25.896,25.909,25.871,25.833,25.746,25.632,25.57,25.632,25.582,25.494,25.406,25.305,25.129,24.977,24.8,24.698,24.584,24.457,24.381,24.457,24.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,25.406,25.858,25.971,26.034,26.121,26.146,26.096,26.084,26.071,26.046,25.984,25.946,25.946,25.909,25.871,25.796,25.695,25.645,25.645,25.62,25.57,25.494,25.393,25.204,25.002,24.85,24.812,24.736,24.736,24.635,24.647,24.571,24.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
