0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.339,33.327,33.186,33.91,33.922,33.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.584,33.701,33.782,33.84,33.945,33.968,33.98,33.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.28,33.479,33.584,33.794,33.864,33.91,33.875,33.852,33.91,33.864,33.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.363,34.386,34.409,34.537,34.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.596,33.666,33.701,33.794,33.852,33.875,33.852,33.829,33.864,33.84,33.409,33.409,0.0,0.0,0.0,0.0,0.0,34.421,34.456,34.421,34.456,34.629,34.641,34.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.491,33.689,33.701,33.712,33.794,33.794,33.84,33.852,33.817,33.805,33.817,33.759,33.42,0.0,0.0,0.0,0.0,33.654,34.537,34.514,34.49,34.56,34.641,34.629,34.652,34.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.022,33.596,33.782,33.759,33.747,33.77,33.794,33.805,33.77,33.805,33.829,33.77,33.444,0.0,0.0,0.0,33.432,34.166,34.537,34.548,34.548,34.606,34.641,34.641,34.652,34.698,34.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.022,33.467,33.829,33.805,33.747,33.759,33.759,33.747,33.759,33.817,33.84,33.84,33.526,32.999,0.0,33.619,33.619,34.119,34.444,34.606,34.618,34.618,34.641,34.652,34.687,34.722,34.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.964,33.198,33.175,33.736,33.35,0.0,0.0,0.0,0.0,0.0,32.658,33.233,33.864,33.829,33.747,33.747,33.747,33.736,33.794,33.794,33.829,33.864,33.957,33.642,33.104,33.292,33.933,34.398,34.548,34.618,34.641,34.652,34.652,34.687,34.71,34.756,34.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.794,33.875,33.864,33.736,34.05,33.794,0.0,0.0,0.0,0.0,0.0,33.21,33.21,33.875,33.84,33.782,33.77,33.77,33.899,33.922,33.922,33.957,34.131,33.794,33.245,33.409,34.085,34.537,34.594,34.618,34.641,34.652,34.652,34.756,34.745,34.814,34.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
