0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.977,24.99,24.901,24.698,24.762,24.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.952,24.964,25.23,25.255,25.28,25.242,25.23,25.103,24.888,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.305,25.267,25.23,25.318,25.33,25.318,25.293,25.267,25.255,25.217,24.914,24.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.419,25.393,25.343,25.318,25.381,25.368,25.368,25.33,25.293,25.23,25.217,25.065,25.053,24.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.406,25.419,25.419,25.406,25.393,25.381,25.431,25.469,25.419,25.293,25.217,25.192,25.192,25.242,25.204,24.787,0.0,0.0,0.0,0.0,0.0,0.0,24.571,24.47,24.317,24.406,24.19,23.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.507,25.456,25.431,25.456,25.507,25.507,25.507,25.519,25.507,25.532,25.456,25.356,25.28,25.242,25.242,25.267,24.952,24.419,24.215,0.0,0.0,0.0,24.635,24.736,24.647,24.546,24.559,24.381,24.113,23.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.444,25.532,25.519,25.482,25.494,25.507,25.557,25.57,25.595,25.582,25.532,25.444,25.406,25.356,25.305,25.293,25.28,25.129,24.888,24.774,25.002,0.0,24.926,24.85,24.762,24.673,24.647,24.559,24.495,24.266,24.266,23.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.242,25.532,25.532,25.544,25.532,25.607,25.595,25.582,25.595,25.632,25.595,25.532,25.456,25.494,25.444,25.381,25.33,25.305,25.255,25.192,25.103,25.078,25.015,25.015,25.002,24.952,24.812,24.736,24.698,24.66,24.533,24.368,24.126,23.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.507,25.595,25.582,25.607,25.607,25.708,25.695,25.658,25.645,25.645,25.582,25.544,25.507,25.57,25.507,25.507,25.419,25.381,25.356,25.33,25.267,25.255,25.154,25.091,25.04,25.002,24.914,24.838,24.749,24.686,24.571,24.419,24.241,24.139,23.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,25.507,25.595,25.62,25.632,25.658,25.683,25.796,25.808,25.808,25.771,25.771,25.708,25.658,25.607,25.658,25.62,25.544,25.444,25.456,25.431,25.393,25.33,25.368,25.28,25.179,25.091,25.053,24.977,24.888,24.8,24.749,24.597,24.432,24.292,24.266,24.139,23.998,23.845,23.96,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,25.557,25.607,25.62,25.645,25.67,25.708,25.808,25.846,25.846,25.821,25.796,25.808,25.796,25.72,25.708,25.658,25.595,25.507,25.557,25.507,25.456,25.431,25.431,25.343,25.255,25.141,25.078,24.977,24.901,24.85,24.749,24.749,24.584,24.457,24.457,24.355,24.19,24.088,24.151,24.088,23.947,23.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,25.482,25.582,25.607,25.62,25.67,25.72,25.758,25.846,25.871,25.846,25.808,25.846,25.896,25.884,25.783,25.708,25.683,25.645,25.607,25.595,25.557,25.519,25.482,25.431,25.431,25.368,25.28,25.242,25.129,24.99,24.901,24.838,24.711,24.559,24.47,24.482,24.381,24.241,24.151,24.19,24.1,23.973,23.832,23.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,25.595,25.595,25.62,25.645,25.733,25.771,25.821,25.846,25.896,25.884,25.833,25.846,25.946,25.909,25.796,25.708,25.733,25.733,25.695,25.62,25.57,25.582,25.557,25.532,25.456,25.381,25.305,25.293,25.204,25.04,24.914,24.825,24.698,24.571,24.508,24.444,24.368,24.292,24.241,24.228,24.126,24.024,23.909,23.794,23.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.557,25.658,25.67,25.683,25.708,25.808,25.833,25.858,25.884,25.946,25.946,25.946,25.921,25.959,25.971,25.921,25.833,25.871,25.821,25.733,25.62,25.582,25.607,25.607,25.532,25.494,25.393,25.33,25.293,25.23,25.091,24.952,24.85,24.711,24.622,24.546,24.457,24.381,24.355,24.317,24.279,24.279,24.19,24.113,24.075,23.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.62,25.733,25.733,25.746,25.771,25.884,25.896,25.896,25.909,25.946,25.971,25.984,25.971,25.959,25.971,25.946,25.909,25.896,25.858,25.758,25.632,25.658,25.67,25.645,25.582,25.519,25.419,25.343,25.318,25.242,25.141,25.015,24.85,24.876,24.749,24.686,24.584,24.508,24.444,24.432,24.381,24.317,24.253,24.202,24.075,23.947,23.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.368,25.595,25.796,25.808,25.821,25.858,25.934,25.959,25.946,25.934,25.959,25.971,25.984,25.971,25.959,25.959,25.946,25.921,25.858,25.846,25.783,25.695,25.783,25.758,25.708,25.632,25.67,25.544,25.431,25.356,25.293,25.23,25.166,25.053,24.914,24.8,24.724,24.622,24.521,24.47,24.457,24.406,24.343,24.304,24.279,24.164,23.947,23.743,23.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.57,25.733,25.846,25.858,25.884,25.909,25.959,25.996,25.996,25.959,25.984,25.984,25.984,25.971,25.959,25.959,25.934,25.896,25.909,25.871,25.846,25.821,25.921,25.934,25.884,25.796,25.708,25.57,25.456,25.368,25.305,25.242,25.179,25.078,24.952,24.825,24.711,24.609,24.495,24.457,24.444,24.406,24.419,24.381,24.33,24.19,23.871,23.679,23.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.683,25.808,25.858,25.909,25.934,25.946,26.009,26.034,26.034,25.996,26.021,26.021,26.021,25.996,25.971,25.959,25.959,25.946,25.959,25.934,25.871,25.871,25.971,26.009,25.984,25.871,25.796,25.632,25.507,25.406,25.419,25.33,25.23,25.103,24.99,24.825,24.686,24.571,24.546,24.508,24.495,24.495,24.571,24.533,24.457,24.355,24.164,23.922,23.717,23.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,25.57,25.758,25.821,25.896,25.896,25.946,25.984,26.046,26.071,26.084,26.071,26.096,26.071,26.034,25.996,25.984,25.971,25.959,25.959,26.034,25.996,25.909,25.909,25.996,26.059,26.084,25.996,26.071,25.833,25.658,25.519,25.62,25.494,25.33,25.154,25.179,24.99,24.838,24.698,24.724,24.647,24.609,24.597,24.609,24.559,24.482,24.355,24.241,24.1,23.883,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,25.557,25.758,25.833,25.858,25.971,25.996,26.021,26.046,26.134,26.134,26.121,26.096,26.109,26.034,25.996,25.984,25.984,25.984,26.009,26.096,26.046,25.959,25.934,26.159,26.296,26.396,26.309,26.782,26.496,26.184,25.909,26.096,25.934,25.708,25.431,25.192,24.99,24.85,24.787,24.812,24.711,24.647,24.635,24.571,24.533,24.457,24.355,24.317,24.215,24.024,23.743,23.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
